clip_rgb_fraction,felt_far_hp,felt_far_std,felt_near_hp,felt_near_std,frame,frame_mad_320,highpass_abs_native,laplacian_var_native,mean_luma,sample,time_s,wall_hp,wall_std
0.0004205877130681818,,,,,45,0.3953036367893219,1.2735810279846191,158.5384063720703,197.343505859375,P17,1.875,,
0.00036806048768939394,,,,,46,0.2790360748767853,1.258201241493225,152.0297393798828,197.4124298095703,P17,1.9166666666666667,,
0.0003847064393939394,,,,,47,0.2819802165031433,1.271716594696045,155.74969482421875,197.43145751953125,P17,1.9583333333333333,,
0.0003946940104166667,,,,,48,0.3230380117893219,1.2691278457641602,150.0415802001953,197.34396362304688,P17,2.0,,
0.00043464429450757575,,,,,49,0.3269786536693573,1.2865136861801147,159.19541931152344,197.30633544921875,P17,2.0416666666666665,,
0.0003721294981060606,,,,,50,0.4039573073387146,1.2453843355178833,145.72666931152344,197.4146728515625,P17,2.0833333333333335,,
0.00039506392045454545,,,,,51,0.24974365532398224,1.251733660697937,147.86956787109375,197.43800354003906,P17,2.125,,
0.0003998727509469697,,,,,52,0.3110085129737854,1.2473376989364624,143.6558837890625,197.42764282226562,P17,2.1666666666666665,,
0.000456838896780303,,,,,53,0.34330499172210693,1.2700015306472778,153.76976013183594,197.369140625,P17,2.2083333333333335,,
0.00039728338068181817,,,,,54,0.3145674169063568,1.265899419784546,151.85731506347656,197.42588806152344,P17,2.25,,
0.0004120797821969697,,,,,55,0.37606534361839294,1.2944285869598389,159.37107849121094,197.38645935058594,P17,2.2916666666666665,,
0.0004205877130681818,,,,,56,0.25825971364974976,1.3022540807724,160.49151611328125,197.3314208984375,P17,2.3333333333333335,,
0.0004664565577651515,,,,,57,0.34289994835853577,1.2957490682601929,161.25155639648438,197.37232971191406,P17,2.375,,
0.0003991329308712121,,,,,58,1.9767322540283203,1.1541439294815063,127.2916488647461,197.5201873779297,P17,2.4166666666666665,,
0.0004069010416666667,,,,,59,1.133459448814392,1.1784143447875977,130.70018005371094,197.51907348632812,P17,2.4583333333333335,,
0.00042872573390151516,,,,,60,0.7139126658439636,1.1828843355178833,129.37954711914062,197.3499298095703,P17,2.5,,
0.00044463186553030305,,,,,61,1.880232334136963,1.0721330642700195,113.09994506835938,197.56658935546875,P17,2.5416666666666665,,
0.0004024621212121212,,,,,62,0.965319812297821,1.0858772993087769,113.72907257080078,197.56988525390625,P17,2.5833333333333335,,
0.0004383433948863636,,,,,63,0.8360440135002136,1.1431479454040527,121.8419189453125,197.39608764648438,P17,2.625,,
0.0004161487926136364,,,,,64,1.0775068998336792,1.1551313400268555,125.2303466796875,197.2047882080078,P17,2.6666666666666665,,
0.0004520300662878788,,,,,65,1.4818215370178223,1.1707863807678223,135.6045379638672,197.03045654296875,P17,2.7083333333333335,,
0.0004102302320075758,,,,,66,0.8159312605857849,1.1709010601043701,134.5854949951172,197.05845642089844,P17,2.75,,
0.00043686375473484847,,,,,67,0.611236035823822,1.173736572265625,135.4944305419922,197.07640075683594,P17,2.7916666666666665,,
0.00045166015625,,,,,68,0.2917691171169281,1.177746057510376,136.14332580566406,197.07408142089844,P17,2.8333333333333335,,
0.0005019679214015152,,,,,69,1.932921290397644,1.2627151012420654,178.45742797851562,197.17294311523438,P17,2.875,,
0.0004657167376893939,,,,,70,0.9227628111839294,1.279552936553955,186.68984985351562,197.32081604003906,P17,2.9166666666666665,,
0.0004823626893939394,,,,,71,1.5120316743850708,1.2554680109024048,178.06948852539062,197.48526000976562,P17,2.9583333333333335,,
0.0004982688210227273,,,,,72,3.049484968185425,1.0352060794830322,127.50402069091797,196.74557495117188,P17,3.0,,
0.0006699070785984849,,,,,73,2.9760210514068604,1.173719048500061,171.91192626953125,197.236328125,P17,3.0416666666666665,,
0.0005985144412878788,,,,,74,3.4505770206451416,1.1548562049865723,168.0702362060547,197.6342315673828,P17,3.0833333333333335,,
0.0005163944128787879,,,,,75,2.682522773742676,1.0493903160095215,128.17481994628906,197.92794799804688,P17,3.125,,
0.0006780450994318182,,,,,76,5.131154537200928,1.110498309135437,150.78318786621094,197.1819610595703,P17,3.1666666666666665,,
0.0007216944839015152,,,,,77,4.713084697723389,1.011568546295166,126.04129791259766,197.59878540039062,P17,3.2083333333333335,,
0.0005282315340909091,,,,,78,4.279657363891602,0.9543288946151733,108.78508758544922,198.35214233398438,P17,3.25,,
0.0008038145123106061,,,,,79,5.153757572174072,0.8712989687919617,90.87425231933594,198.23419189453125,P17,3.2916666666666665,,
0.001339074337121212,,,,,80,5.093875408172607,0.8966215252876282,99.85812377929688,198.95286560058594,P17,3.3333333333333335,,
0.0028068773674242422,,,,,81,3.60015869140625,0.8292455673217773,89.95344543457031,198.74026489257812,P17,3.375,,
0.002134750828598485,,,,,82,3.5755016803741455,0.756589412689209,70.93223571777344,200.46356201171875,P17,3.4166666666666665,,
0.0014278527462121212,,,,,83,1.0040771961212158,0.7395057082176208,67.6673583984375,201.03855895996094,P17,3.4583333333333335,,
0.0004327947443181818,,,,,84,1.0311379432678223,0.7262548208236694,63.65055847167969,201.5531005859375,P17,3.5,,
0.00047755385890151515,,,,,85,0.5444669127464294,0.7253049612045288,66.50155639648438,201.39581298828125,P17,3.5416666666666665,,
0.0004331646543560606,,,,,86,0.4976617991924286,0.7241250872612,64.11072540283203,201.16409301757812,P17,3.5833333333333335,,
0.00046756628787878785,,,,,87,0.19849853217601776,0.7253711819648743,63.638999938964844,201.1356201171875,P17,3.625,,
0.00048680160984848484,,,,,88,0.5857200026512146,0.7401885390281677,65.29336547851562,200.6812744140625,P17,3.6666666666666665,,
0.0005234227035984849,,,,,89,0.9126142859458923,0.7304482460021973,68.6861343383789,201.2967987060547,P17,3.7083333333333335,,
0.000490130800189394,,,,,90,0.21053466200828552,0.7334245443344116,68.11332702636719,201.3791046142578,P17,3.75,,
0.0005189837831439394,,,,,91,0.1819113940000534,0.7365946173667908,69.1088638305664,201.3724822998047,P17,3.7916666666666665,,
0.0005337801846590909,,,,,92,1.4928843975067139,0.7713488340377808,72.03077697753906,199.9740753173828,P17,3.8333333333333335,,
0.0005933357007575757,,,,,93,0.4477439224720001,0.7649974226951599,76.0692367553711,199.95269775390625,P17,3.875,,
0.0005885268702651515,,,,,94,0.2613447606563568,0.7579642534255981,73.43160247802734,199.839599609375,P17,3.9166666666666665,,
0.0005496863162878788,,,,,95,0.17923694849014282,0.7566866874694824,72.66888427734375,199.8726348876953,P17,3.9583333333333335,,
0.0005777994791666667,,,,,96,0.35329923033714294,0.7557986378669739,73.09199523925781,199.62547302246094,P17,4.0,,
3.699100378787879e-07,,,,,0,0.0,0.39376020431518555,13.85257339477539,178.55581665039062,P18,0.0,,
7.398200757575758e-07,,,,,1,1.0956032276153564,0.37334418296813965,15.166123390197754,179.50698852539062,P18,0.041666666666666664,,
0.0003114642518939394,,,,,2,0.8483819961547852,0.3864269554615021,16.302579879760742,179.93873596191406,P18,0.08333333333333333,,
0.0003144235321969697,,,,,3,0.52545166015625,0.371600478887558,15.079950332641602,180.059326171875,P18,0.125,,
0.0003073952414772727,,,,,4,0.8214155435562134,0.3432846665382385,15.222029685974121,179.46385192871094,P18,0.16666666666666666,,
0.00017274798768939393,,,,,5,1.3460649251937866,0.3818873465061188,16.37316131591797,178.67311096191406,P18,0.20833333333333334,,
0.00015018347537878787,,,,,6,0.8388516306877136,0.367917537689209,15.370065689086914,178.19528198242188,P18,0.25,,
8.544921875e-05,,,,,7,1.1573818922042847,0.3688644468784332,14.809856414794922,177.42404174804688,P18,0.2916666666666667,,
0.0001283587831439394,,,,,8,1.4252030849456787,0.3643025755882263,18.0304012298584,176.15151977539062,P18,0.3333333333333333,,
8.433948863636364e-05,,,,,9,1.2995250225067139,0.3779776096343994,18.176700592041016,176.10621643066406,P18,0.375,,
0.00031035452178030304,,,,,10,0.8640691637992859,0.3825025260448456,19.814306259155273,175.8375244140625,P18,0.4166666666666667,,
0.0005119554924242425,,,,,11,0.9650801420211792,0.37843507528305054,17.661569595336914,175.59335327148438,P18,0.4583333333333333,,
0.0007113370028409091,,,,,12,0.8530905842781067,0.3794209957122803,21.319820404052734,175.0231475830078,P18,0.5,,
0.0004331646543560606,,,,,13,1.5236172676086426,0.3975972533226013,19.485532760620117,175.8509063720703,P18,0.5416666666666666,,
0.0003636215672348485,,,,,14,0.9395651817321777,0.4079326391220093,21.797466278076172,175.76132202148438,P18,0.5833333333333334,,
0.00040135239109848487,,,,,15,0.8762917518615723,0.3997136056423187,19.587642669677734,175.8275146484375,P18,0.625,,
0.0005522756865530303,,,,,16,1.2744717597961426,0.4005897641181946,18.756982803344727,175.29220581054688,P18,0.6666666666666666,,
0.00037952769886363634,,,,,17,1.600525975227356,0.4094833731651306,18.614255905151367,175.44158935546875,P18,0.7083333333333334,,
0.0003380977746212121,,,,,18,1.057417392730713,0.4082375466823578,18.205121994018555,175.4436798095703,P18,0.75,,
0.0004150390625,,,,,19,1.0216097831726074,0.4155830442905426,20.043842315673828,175.3949432373047,P18,0.7916666666666666,,
0.0010572028882575757,,,,,20,0.7836580872535706,0.4337518513202667,23.530441284179688,175.06692504882812,P18,0.8333333333333334,,
0.00037952769886363634,,,,,21,1.6843572854995728,0.41349348425865173,17.45356559753418,175.60113525390625,P18,0.875,,
0.00025264855587121214,,,,,22,1.1672741174697876,0.42499035596847534,18.071313858032227,175.4595489501953,P18,0.9166666666666666,,
0.0002533883759469697,,,,,23,1.1478726863861084,0.4309788644313812,19.509424209594727,175.42654418945312,P18,0.9583333333333334,,
0.00014389500473484848,,,,,24,0.8815851211547852,0.4720420837402344,20.198760986328125,175.3365936279297,P18,1.0,,
0.00033624822443181817,,,,,25,1.7100175619125366,0.4124540090560913,16.80605697631836,175.3501434326172,P18,1.0416666666666667,,
0.0003107244318181818,,,,,26,1.3731156587600708,0.40892136096954346,15.642049789428711,175.46286010742188,P18,1.0833333333333333,,
0.00023082386363636363,,,,,27,1.156938076019287,0.41657236218452454,15.696901321411133,175.46669006347656,P18,1.125,,
0.00038581616950757576,,,,,28,0.685759961605072,0.43483778834342957,21.364913940429688,175.3702392578125,P18,1.1666666666666667,,
0.0005367394649621212,,,,,29,1.2638317346572876,0.42636677622795105,18.14742088317871,175.8596649169922,P18,1.2083333333333333,,
0.0006325461647727273,,,,,30,1.136577844619751,0.42201656103134155,17.876178741455078,175.93814086914062,P18,1.25,,
0.0007816199100378788,,,,,31,0.8878562450408936,0.4280579388141632,19.454936981201172,175.65415954589844,P18,1.2916666666666667,,
0.00054931640625,,,,,32,1.0493663549423218,0.44219160079956055,24.456462860107422,175.17623901367188,P18,1.3333333333333333,,
0.0001956824100378788,,,,,33,1.035180687904358,0.39802470803260803,16.707778930664062,175.34616088867188,P18,1.375,,
0.00019901160037878789,,,,,34,0.5243940949440002,0.40280213952064514,15.629861831665039,175.38412475585938,P18,1.4166666666666667,,
0.00029999704071969696,,,,,35,0.5488303303718567,0.4281322956085205,20.446149826049805,175.13368225097656,P18,1.4583333333333333,,
0.00032848011363636364,,,,,36,0.3153320252895355,0.4204552471637726,20.307714462280273,174.95816040039062,P18,1.5,,
0.0001316879734848485,,,,,37,1.2796286344528198,0.41405507922172546,18.71799087524414,175.1842498779297,P18,1.5416666666666667,,
7.842092803030303e-05,,,,,38,0.4946100413799286,0.4140331745147705,20.523855209350586,175.38259887695312,P18,1.5833333333333333,,
8.138020833333333e-06,,,,,39,0.38397327065467834,0.41051462292671204,17.980342864990234,175.3791961669922,P18,1.625,,
1.3686671401515152e-05,,,,,40,0.5038818120956421,0.40696609020233154,18.837127685546875,175.3067169189453,P18,1.6666666666666667,,
4.8828125e-05,,,,,41,0.6439653038978577,0.4054478704929352,17.815982818603516,175.1481475830078,P18,1.7083333333333333,,
4.1060014204545455e-05,,,,,42,0.5177523493766785,0.4055417478084564,18.34303855895996,175.23265075683594,P18,1.75,,
0.000334768584280303,,,,,43,0.43676093220710754,0.41322922706604004,19.642948150634766,175.03045654296875,P18,1.7916666666666667,,
0.0003665808475378788,,,,,44,0.4733087718486786,0.40897735953330994,18.722244262695312,174.7751007080078,P18,1.8333333333333333,,
0.00020086115056818182,,,,,45,0.9615589380264282,0.4013136029243469,17.637855529785156,175.3707733154297,P18,1.875,,
0.00020677971117424241,,,,,46,0.45366543531417847,0.40910783410072327,17.426971435546875,175.4010009765625,P18,1.9166666666666667,,
0.0001128225615530303,,,,,47,0.40152809023857117,0.4188190698623657,17.16765785217285,175.2494354248047,P18,1.9583333333333333,,
0.0005881569602272727,,,,,48,0.8834728002548218,0.4439389407634735,20.145681381225586,174.93374633789062,P18,2.0,,
0.0006388346354166667,,,,,49,0.868847668170929,0.4206281006336212,20.35906410217285,175.1331024169922,P18,2.0416666666666665,,
0.0004250266335227273,,,,,50,0.6703735589981079,0.4264669716358185,20.074941635131836,175.3196258544922,P18,2.0833333333333335,,
0.0004856918797348485,,,,,51,0.9099465012550354,0.431887686252594,19.513473510742188,175.1854705810547,P18,2.125,,
0.0005578243371212121,,,,,52,0.5205311179161072,0.4404790997505188,19.41840362548828,174.84642028808594,P18,2.1666666666666665,,
0.0004335345643939394,,,,,53,1.652876377105713,0.4121493995189667,19.079660415649414,175.7666473388672,P18,2.2083333333333335,,
0.0005659623579545455,,,,,54,0.8022794127464294,0.4249988794326782,21.776182174682617,175.70913696289062,P18,2.25,,
0.00046830610795454546,,,,,55,0.9302279353141785,0.4233570992946625,18.73459243774414,175.58372497558594,P18,2.2916666666666665,,
0.0007068980823863636,,,,,56,1.1777321100234985,0.4300505816936493,21.68653678894043,175.27224731445312,P18,2.3333333333333335,,
0.0005777994791666667,,,,,57,1.1911110877990723,0.4119133949279785,18.841522216796875,175.37232971191406,P18,2.375,,
0.0008078835227272727,,,,,58,0.6489512920379639,0.42640960216522217,21.841272354125977,175.3975830078125,P18,2.4166666666666665,,
0.0005304509943181818,,,,,59,0.8423384428024292,0.41717153787612915,17.46551513671875,175.2249298095703,P18,2.4583333333333335,,
0.0009706439393939394,,,,,60,1.461042881011963,0.40875348448753357,18.59998321533203,174.4806671142578,P18,2.5,,
0.0004157788825757576,,,,,61,1.6573985815048218,0.41922488808631897,17.741586685180664,175.08181762695312,P18,2.5416666666666665,,
0.0002881599195075758,,,,,62,0.7799527049064636,0.4206539988517761,18.319717407226562,175.32012939453125,P18,2.5833333333333335,,
0.00016128077651515152,,,,,63,0.9123191237449646,0.42647674679756165,17.708290100097656,175.3415985107422,P18,2.625,,
0.0006824840198863636,,,,,64,1.0034856796264648,0.46565908193588257,22.077350616455078,175.15042114257812,P18,2.6666666666666665,,
0.00031812263257575756,,,,,65,1.76080322265625,0.40978074073791504,18.27688217163086,175.49134826660156,P18,2.7083333333333335,,
0.0006976503314393939,,,,,66,1.0486217737197876,0.4173535406589508,20.19284439086914,175.65536499023438,P18,2.75,,
0.0004376035748106061,,,,,67,1.1304699182510376,0.4257810711860657,19.158931732177734,175.81488037109375,P18,2.7916666666666665,,
0.0009721235795454546,,,,,68,1.607379674911499,0.4230242073535919,18.736282348632812,175.23202514648438,P18,2.8333333333333335,,
0.000612201112689394,,,,,69,2.144965171813965,0.4149188697338104,18.689533233642578,175.7811737060547,P18,2.875,,
0.0004002426609848485,,,,,70,1.0091220140457153,0.4222732484340668,20.744176864624023,175.83995056152344,P18,2.9166666666666665,,
0.000395803740530303,,,,,71,1.2839499711990356,0.42202675342559814,19.718935012817383,175.872802734375,P18,2.9583333333333335,,
0.0017256303267045455,,,,,72,2.352263927459717,0.448559045791626,21.801349639892578,175.40777587890625,P18,3.0,,
0.00020603989109848486,,,,,73,1.9023892879486084,0.4249916076660156,19.14512825012207,175.64797973632812,P18,3.0416666666666665,,
9.062795928030303e-05,,,,,74,2.3480236530303955,0.4011453688144684,15.705301284790039,177.40460205078125,P18,3.0833333333333335,,
5.881569602272727e-05,,,,,75,0.3041492700576782,0.4017234742641449,15.273993492126465,177.3868408203125,P18,3.125,,
9.210759943181818e-05,,,,,76,1.3844759464263916,0.4006251394748688,15.858810424804688,176.34605407714844,P18,3.1666666666666665,,
0.00010357481060606061,,,,,77,1.046142578125,0.38398027420043945,14.843178749084473,177.1217803955078,P18,3.2083333333333335,,
0.0003022165009469697,,,,,78,0.5567815899848938,0.39615264534950256,15.304296493530273,177.22393798828125,P18,3.25,,
0.00020566998106060606,,,,,79,0.5470148324966431,0.3986465334892273,14.231368064880371,177.17535400390625,P18,3.2916666666666665,,
0.000542288115530303,,,,,80,0.7804776430130005,0.39567795395851135,16.157461166381836,176.946044921875,P18,3.3333333333333335,,
0.0005260120738636364,,,,,81,0.6767899990081787,0.39386728405952454,15.849039077758789,177.3484344482422,P18,3.375,,
0.000554495146780303,,,,,82,0.33532604575157166,0.39732983708381653,16.204940795898438,177.4112548828125,P18,3.4166666666666665,,
0.0005034475615530303,,,,,83,0.3780495524406433,0.4003310799598694,15.99588394165039,177.2541046142578,P18,3.4583333333333335,,
0.0004638671875,,,,,84,0.6787386536598206,0.38747718930244446,16.04244041442871,176.7834930419922,P18,3.5,,
0.000556344696969697,,,,,85,0.9245660901069641,0.3922569155693054,15.72776985168457,177.6092987060547,P18,3.5416666666666665,,
0.0005226828835227273,,,,,86,0.3016257584095001,0.39808815717697144,16.08641242980957,177.7000732421875,P18,3.5833333333333335,,
0.0005408084753787879,,,,,87,0.28273704648017883,0.40342089533805847,16.235361099243164,177.7403106689453,P18,3.625,,
0.0005186138731060606,,,,,88,0.6140391826629639,0.39679256081581116,16.23575210571289,177.8976593017578,P18,3.6666666666666665,,
0.0004905007102272728,,,,,89,1.0529896020889282,0.384395956993103,15.424250602722168,178.7848663330078,P18,3.7083333333333335,,
0.00046053799715909093,,,,,90,0.17184947431087494,0.3827509880065918,15.354633331298828,178.8102264404297,P18,3.75,,
0.0004701556581439394,,,,,91,0.26930153369903564,0.385648250579834,15.27572250366211,178.75772094726562,P18,3.7916666666666665,,
0.00037989760890151517,,,,,92,2.394867420196533,0.3890523612499237,15.436030387878418,176.37001037597656,P18,3.8333333333333335,,
0.000434274384469697,,,,,93,0.44086581468582153,0.3921630084514618,15.262097358703613,176.52882385253906,P18,3.875,,
0.0004520300662878788,,,,,94,0.2835193872451782,0.400338739156723,15.490354537963867,176.4976806640625,P18,3.9166666666666665,,
0.0004520300662878788,,,,,95,0.2446577548980713,0.40889593958854675,15.565381050109863,176.5106964111328,P18,3.9583333333333335,,
0.0004453716856060606,,,,,96,1.3295820951461792,0.3935532867908478,15.638361930847168,175.23065185546875,P18,4.0,,
0.0002230557528409091,,,,,0,0.0,0.5931299924850464,44.64978790283203,181.21514892578125,P19,0.0,,
0.00020973899147727274,,,,,1,0.6831898093223572,0.5263063907623291,41.012630462646484,181.82400512695312,P19,0.041666666666666664,,
0.00022046638257575759,,,,,2,0.7091597318649292,0.5428156852722168,39.923702239990234,182.2328338623047,P19,0.08333333333333333,,
0.0002378521543560606,,,,,3,0.45315274596214294,0.5391508340835571,38.62425994873047,182.42262268066406,P19,0.125,,
0.0003018465909090909,,,,,4,0.4070245921611786,0.5698556900024414,51.937530517578125,182.3303985595703,P19,0.16666666666666666,,
0.000263375946969697,,,,,5,0.7583207488059998,0.5972378253936768,57.729766845703125,182.02444458007812,P19,0.20833333333333334,,
0.00029555812026515153,,,,,6,0.4524857997894287,0.6044540405273438,60.8982048034668,182.1643524169922,P19,0.25,,
0.0002900094696969697,,,,,7,0.3062555491924286,0.6049674153327942,61.62259292602539,182.109619140625,P19,0.2916666666666667,,
0.0003081350615530303,,,,,8,0.32139891386032104,0.6063246130943298,64.1137466430664,181.99928283691406,P19,0.3333333333333333,,
0.0002815015388257576,,,,,9,0.6219948530197144,0.5930302143096924,59.14021301269531,181.87953186035156,P19,0.375,,
0.0015809955018939394,,,,,10,12.995965957641602,0.6330990791320801,64.73917388916016,173.17498779296875,P19,0.4166666666666667,,
0.0003503048058712121,,,,,11,7.977077484130859,0.5818907022476196,55.876556396484375,166.56619262695312,P19,0.4583333333333333,,
0.0003480853456439394,,,,,12,0.5934947729110718,0.5746175050735474,56.94551086425781,166.1704559326172,P19,0.5,,
0.0004990086410984848,,,,,13,11.107815742492676,0.5801323652267456,54.97917175292969,176.97657775878906,P19,0.5416666666666666,,
0.0003691702178030303,,,,,14,12.289677619934082,0.6141871809959412,64.6292495727539,165.1941375732422,P19,0.5833333333333334,,
0.0003562233664772727,,,,,15,0.46255993843078613,0.6000447869300842,65.27100372314453,165.25155639648438,P19,0.625,,
0.0006340258049242425,,,,,16,4.845160484313965,0.6380456686019897,72.10984802246094,169.31907653808594,P19,0.6666666666666666,,
0.0005315607244318182,,,,,17,3.9790172576904297,0.6172258257865906,71.43269348144531,166.32095336914062,P19,0.7083333333333334,,
0.0005618933475378788,,,,,18,0.3868064284324646,0.6192583441734314,71.84123992919922,166.30880737304688,P19,0.75,,
0.0005970348011363636,,,,,19,0.4057827889919281,0.6157040596008301,66.44470977783203,166.2955322265625,P19,0.7916666666666666,,
0.0006066524621212121,,,,,20,0.47237882018089294,0.6279757618904114,70.75444793701172,165.94911193847656,P19,0.8333333333333334,,
0.0005408084753787879,,,,,21,0.6835582256317139,0.6235312819480896,69.47647094726562,166.17599487304688,P19,0.875,,
0.0005659623579545455,,,,,22,0.4387096166610718,0.632333517074585,67.52689361572266,166.1705322265625,P19,0.9166666666666666,,
0.0003255208333333333,,,,,23,3.288193464279175,0.5700854659080505,47.470218658447266,163.87294006347656,P19,0.9583333333333334,,
0.00029222892992424244,,,,,24,0.5966075658798218,0.557755708694458,41.4814567565918,163.7704620361328,P19,1.0,,
0.009831099076704545,,,,,25,18.169078826904297,0.7163575887680054,80.49886322021484,163.4674835205078,P19,1.0416666666666667,,
0.0009369821259469697,,,,,26,2.5014092922210693,0.680044949054718,79.89376831054688,161.80075073242188,P19,1.0833333333333333,,
0.0004523999763257576,,,,,27,6.686364650726318,0.6548059582710266,69.06832122802734,156.89732360839844,P19,1.125,,
0.0004731149384469697,,,,,28,0.8326937556266785,0.6625627875328064,74.54962921142578,156.57823181152344,P19,1.1666666666666667,,
0.00046053799715909093,,,,,29,1.8732987642288208,0.6680244207382202,73.34087371826172,156.8636474609375,P19,1.2083333333333333,,
0.00046756628787878785,,,,,30,0.5151877403259277,0.6637322306632996,73.75533294677734,156.88882446289062,P19,1.25,,
0.00047977331912878786,,,,,31,0.45722877979278564,0.6671777963638306,71.86949920654297,156.76870727539062,P19,1.2916666666666667,,
0.0005041873816287878,,,,,32,1.342266321182251,0.6741053462028503,70.46906280517578,156.61178588867188,P19,1.3333333333333333,,
0.00039284446022727274,,,,,33,5.39912223815918,0.6294431686401367,56.61552810668945,152.4059295654297,P19,1.375,,
0.00037138967803030304,,,,,34,4.034187316894531,0.6500405073165894,56.31992721557617,154.2285919189453,P19,1.4166666666666667,,
0.0003832267992424242,,,,,35,0.45923739671707153,0.6505322456359863,57.22175216674805,154.06942749023438,P19,1.4583333333333333,,
0.00038951526988636364,,,,,36,0.3495216965675354,0.6513859033584595,56.83320617675781,153.87887573242188,P19,1.5,,
0.00039247455018939396,,,,,37,1.955976963043213,0.6355531215667725,57.827484130859375,152.94850158691406,P19,1.5416666666666667,,
0.00037952769886363634,,,,,38,0.341263085603714,0.6356213688850403,55.46562194824219,153.05184936523438,P19,1.5833333333333333,,
0.0003847064393939394,,,,,39,0.31688010692596436,0.6435185670852661,56.225616455078125,152.94854736328125,P19,1.625,,
0.00038285688920454544,,,,,40,0.22896063327789307,0.6458401083946228,56.30006790161133,152.84776306152344,P19,1.6666666666666667,,
0.00038285688920454544,,,,,41,0.7071211338043213,0.6401056051254272,58.977176666259766,152.63636779785156,P19,1.7083333333333333,,
0.0003562233664772727,,,,,42,0.3015669286251068,0.638526201248169,56.683555603027344,152.7075653076172,P19,1.75,,
0.00037471886837121214,,,,,43,0.31459516286849976,0.6429700255393982,58.160274505615234,152.54058837890625,P19,1.7916666666666667,,
0.0003754586884469697,,,,,44,0.21539084613323212,0.6443058848381042,58.05161666870117,152.44212341308594,P19,1.8333333333333333,,
0.0004361239346590909,,,,,45,4.742816925048828,0.6778997182846069,69.53242492675781,154.8944854736328,P19,1.875,,
0.0004424124053030303,,,,,46,0.4665771424770355,0.6761818528175354,66.39851379394531,154.8247833251953,P19,1.9166666666666667,,
0.000439453125,,,,,47,0.6279574036598206,0.692968487739563,69.19422149658203,154.41261291503906,P19,1.9583333333333333,,
0.00045166015625,,,,,48,4.62042236328125,0.690777599811554,69.14288330078125,155.47225952148438,P19,2.0,,
0.00042909564393939394,,,,,49,2.382441759109497,0.6741499304771423,68.43125915527344,153.59388732910156,P19,2.0416666666666665,,
0.0004150390625,,,,,50,9.208966255187988,0.7138295769691467,73.31927490234375,158.50930786132812,P19,2.0833333333333335,,
0.000395803740530303,,,,,51,0.5798673033714294,0.7152419090270996,73.63125610351562,158.28903198242188,P19,2.125,,
0.0004035718513257576,,,,,52,0.5213490128517151,0.7175652384757996,73.27523040771484,158.08465576171875,P19,2.1666666666666665,,
0.0004061612215909091,,,,,53,0.6672385334968567,0.709442138671875,76.50141143798828,158.1969451904297,P19,2.2083333333333335,,
0.0003902550899621212,,,,,54,0.3632168769836426,0.7135022282600403,75.15076446533203,158.2838592529297,P19,2.25,,
0.00037693832859848485,,,,,55,4.737925052642822,0.6832147240638733,66.78411102294922,157.4100799560547,P19,2.2916666666666665,,
0.00039173473011363635,,,,,56,0.42526745796203613,0.6860430836677551,67.3445816040039,157.1958770751953,P19,2.3333333333333335,,
0.0004091205018939394,,,,,57,0.8970625400543213,0.6728298664093018,69.52783203125,156.9458770751953,P19,2.375,,
0.0005478367660984849,,,,,58,8.227604866027832,0.7106370329856873,80.95433044433594,159.45956420898438,P19,2.4166666666666665,,
0.0005482066761363637,,,,,59,0.4401478171348572,0.708081066608429,80.89134979248047,159.34083557128906,P19,2.4583333333333335,,
0.000580758759469697,,,,,60,0.42699751257896423,0.7108585834503174,80.6980972290039,159.16165161132812,P19,2.5,,
0.0005567146070075758,,,,,61,0.534594714641571,0.6941627264022827,81.09239959716797,159.0654296875,P19,2.5416666666666665,,
0.00046053799715909093,,,,,62,1.488019347190857,0.6677497625350952,69.17755126953125,158.4530487060547,P19,2.5833333333333335,,
0.00042539654356060606,,,,,63,1.869385838508606,0.6911874413490295,68.9715347290039,156.88938903808594,P19,2.625,,
0.0004150390625,,,,,64,0.4091907739639282,0.692528486251831,68.4338607788086,156.66879272460938,P19,2.6666666666666665,,
0.0004146691524621212,,,,,65,2.367199659347534,0.6647337675094604,67.5652084350586,154.9611358642578,P19,2.7083333333333335,,
0.000458688446969697,,,,,66,6.656335353851318,0.6971337199211121,71.15995788574219,157.70721435546875,P19,2.75,,
0.0004553592566287879,,,,,67,0.38907361030578613,0.6993101239204407,71.27144622802734,157.5374298095703,P19,2.7916666666666665,,
0.0004542495265151515,,,,,68,0.3280395567417145,0.6985732913017273,70.55855560302734,157.4283905029297,P19,2.8333333333333335,,
0.00045609907670454545,,,,,69,0.6642588973045349,0.6849310994148254,71.90945434570312,157.6664581298828,P19,2.875,,
0.00044093276515151517,,,,,70,0.4000932276248932,0.6816296577453613,67.8445816040039,157.7994842529297,P19,2.9166666666666665,,
0.00044944069602272725,,,,,71,0.47061988711357117,0.690068244934082,68.52005767822266,157.4945068359375,P19,2.9583333333333335,,
0.00044685132575757576,,,,,72,0.43751442432403564,0.6893306970596313,67.18365478515625,157.359130859375,P19,3.0,,
0.0003998727509469697,,,,,73,1.4392300844192505,0.6864756345748901,70.73675537109375,156.33255004882812,P19,3.0416666666666665,,
0.0006902521306818182,,,,,74,6.823162078857422,0.7193959355354309,85.19007110595703,160.9571075439453,P19,3.0833333333333335,,
0.0006913618607954546,,,,,75,0.381241112947464,0.721455991268158,85.53108215332031,160.7839813232422,P19,3.125,,
